33644347384,1664958484,0.06999999999999999
33644347384,32522951,0.02333333333333333
33644347384,1645373205,0.04666666666666666
33644347384,524960134,0.04666666666666666
33644347384,47376558400,0.02333333333333333
33644347384,1353281982,0.02333333333333333
33644347384,570801153,0.02333333333333333
33644347384,404180517,0.04666666666666666
33644347384,1540564859,0.02333333333333333
33644347384,9928367266,0.04666666666666666
33644347384,1651344425,0.02333333333333333
33644347384,6859913100,0.04666666666666666
33644347384,5389050026,0.04666666666666666
33644347384,358109974,0.02333333333333333
33644347384,6625931781,0.02333333333333333
33644347384,36858624141,0.02333333333333333
33644347384,1286934499,0.02333333333333333
33644347384,36378981761,0.02333333333333333
33644347384,7925435257,0.02333333333333333
33644347384,1432924377,0.02333333333333333
33644347384,271756988,0.02333333333333333
33644347384,335689549,0.02333333333333333
33644347384,43997480883,0.04666666666666666
33644347384,188919758,0.02333333333333333
33644347384,13862124720,0.02333333333333333
33644347384,1381350461,0.02333333333333333
34150411980,52823577888,0.02333333333333333
34150411980,1791494054,0.02333333333333333
34150411980,49046755766,0.02333333333333333
34150411980,34150411980,0.02333333333333333
34150411980,33882176332,0.02333333333333333
34150411980,1950138900,0.02333333333333333
34150411980,51045292998,0.02333333333333333
34150411980,48857170212,0.02333333333333333
42250753245,40569241898,0.02333333333333333
42250753245,45216726968,0.02333333333333333
42250753245,23076735564,0.02333333333333333
42250753245,32982468900,0.09333333333333332
42250753245,47467038,0.02333333333333333
42250753245,33055557319,0.11666666666666665
42250753245,45362266428,0.02333333333333333
42250753245,46038689303,0.02333333333333333
42250753245,54304030733,0.02333333333333333
42250753245,28845618281,0.02333333333333333
42250753245,54415747890,0.02333333333333333
42250753245,43846192532,0.02333333333333333
42250753245,20531814480,0.02333333333333333
42250753245,47943782254,0.02333333333333333
42250753245,15061978230,0.09333333333333332
42250753245,49328017781,0.02333333333333333
42250753245,52942546037,0.02333333333333333
42250753245,48819545739,0.02333333333333333
42250753245,22001346651,0.02333333333333333
42250753245,5859936972,0.02333333333333333
42250753245,40183804826,0.04666666666666666
42250753245,49106730989,0.02333333333333333
42250753245,5736911685,0.02333333333333333
42250753245,28687540788,0.02333333333333333
42250753245,41412998531,0.02333333333333333
42250753245,39857412377,0.02333333333333333
42250753245,42501203306,0.02333333333333333
42250753245,4232436891,0.02333333333333333
42250753245,45054791837,0.02333333333333333
42250753245,2119852076,0.02333333333333333
186199609,6648494824,0.02333333333333333
186199609,6178528144,0.04666666666666666
186199609,4810881273,0.02333333333333333
186199609,1353281982,0.02333333333333333
186199609,272877937,0.06999999999999999
186199609,21375983173,0.02333333333333333
186199609,5666576848,0.02333333333333333
186199609,4242520863,0.02333333333333333
186199609,5684834333,0.02333333333333333
186199609,6599056364,0.04666666666666666
13700029371,45322251967,0.25666666666666665
13700029371,43165948919,0.06999999999999999
13700029371,35547170407,0.11666666666666665
13700029371,5730579948,0.06999999999999999
13700029371,8353087485,0.02333333333333333
13700029371,7942533323,0.02333333333333333
13700029371,6921304527,0.2333333333333333
13700029371,18289338146,0.13999999999999999
13700029371,8493770489,0.04666666666666666
13700029371,8219657707,0.06999999999999999
13700029371,37469180096,0.04666666666666666
13700029371,47230014663,0.02333333333333333
13700029371,39612498930,0.18666666666666665
13700029371,6177761317,0.06999999999999999
13700029371,32452316397,0.02333333333333333
13700029371,54962876156,0.04666666666666666
13700029371,7984529522,0.02333333333333333
13700029371,49485092383,0.04666666666666666
13700029371,52385492783,0.04666666666666666
13700029371,51011558739,0.02333333333333333
13700029371,50252431464,0.02333333333333333
13700029371,5951435528,0.02333333333333333
13700029371,47974956754,0.09333333333333332
13700029371,31931226573,0.02333333333333333
13700029371,5365683510,0.06999999999999999
13700029371,19299284627,0.06999999999999999
13700029371,47687586047,0.02333333333333333
13700029371,5825059631,0.04666666666666666
13700029371,10617324379,0.02333333333333333
13700029371,5693862962,0.02333333333333333
13700029371,52007924804,0.02333333333333333
13700029371,52942936266,0.02333333333333333
13700029371,50315607183,0.02333333333333333
13700029371,7324098860,0.02333333333333333
13700029371,13700029371,0.02333333333333333
13700029371,4100807474,0.02333333333333333
13700029371,37383161853,0.02333333333333333
13700029371,4167532807,0.02333333333333333
13700029371,23789757719,0.02333333333333333
3494576591,44714493947,0.02333333333333333
3494576591,1175221258,0.27999999999999997
3494576591,1080251725,0.09333333333333332
3494576591,52374733486,0.02333333333333333
3494576591,14923825976,0.02333333333333333
3494576591,1810862208,0.09333333333333332
3494576591,3071917852,0.02333333333333333
3494576591,3494576591,0.09333333333333332
3494576591,5943830223,0.02333333333333333
3494576591,2125334969,0.13999999999999999
3494576591,1740362243,0.04666666666666666
3494576591,2958603876,0.09333333333333332
3494576591,15371922117,0.04666666666666666
3494576591,1662718356,0.04666666666666666
3494576591,1989803118,0.02333333333333333
3494576591,5856743406,0.02333333333333333
3494576591,6035533131,0.02333333333333333
3494576591,4303701428,0.02333333333333333
3494576591,38498639958,0.02333333333333333
3494576591,4200822722,0.06999999999999999
3494576591,43718854737,0.02333333333333333
3494576591,1596392526,0.18666666666666665
3494576591,1953637064,0.06999999999999999
3494576591,10154873232,0.02333333333333333
3494576591,7168802492,0.02333333333333333
3494576591,2252339012,0.09333333333333332
3494576591,48404198678,0.02333333333333333
3494576591,4093226637,0.09333333333333332
3494576591,3845576398,0.02333333333333333
3494576591,5983426320,0.02333333333333333
3494576591,2118506689,0.02333333333333333
3494576591,315474191,0.04666666666666666
3494576591,6321280312,0.02333333333333333
3494576591,3594619041,0.02333333333333333
3494576591,7781053772,0.02333333333333333
3494576591,8042272530,0.02333333333333333
3494576591,7379564196,0.04666666666666666
3494576591,4699806446,0.02333333333333333
3494576591,1493536757,0.02333333333333333
3494576591,3691987209,0.02333333333333333
13948662048,4536741913,0.02333333333333333
13948662048,6648494824,0.7
13948662048,48144659250,0.09333333333333332
13948662048,52823577888,0.02333333333333333
13948662048,55097332624,0.02333333333333333
13948662048,48144350705,0.02333333333333333
13948662048,4344413548,0.02333333333333333
13948662048,31243403804,0.6533333333333333
13948662048,53168629112,0.02333333333333333
13948662048,50426406847,0.02333333333333333
13948662048,16941480287,0.04666666666666666
13948662048,3033785993,0.02333333333333333
13948662048,49789503154,0.09333333333333332
13948662048,1631151505,0.02333333333333333
13948662048,30051665064,0.04666666666666666
13948662048,4142276064,0.02333333333333333
13948662048,52730997535,0.02333333333333333
13948662048,276310991,0.02333333333333333
13948662048,51699454194,0.02333333333333333
13948662048,52155943026,0.02333333333333333
13948662048,307492593,0.02333333333333333
13948662048,481420868,0.02333333333333333
13948662048,297079917,0.02333333333333333
13948662048,7889165084,0.06999999999999999
13948662048,4020677674,0.02333333333333333
13948662048,261002180,0.02333333333333333
13948662048,49097331259,0.06999999999999999
13948662048,9292267820,0.04666666666666666
13948662048,50374745322,0.02333333333333333
13948662048,51500782797,0.02333333333333333
13948662048,2068431022,0.02333333333333333
13948662048,38526743220,0.02333333333333333
13948662048,2040305504,0.02333333333333333
13948662048,653804480,0.02333333333333333
13948662048,51892481412,0.02333333333333333
13948662048,11321391163,0.02333333333333333
13948662048,1159524479,0.02333333333333333
13948662048,12277100520,0.02333333333333333
13948662048,34824166,0.02333333333333333
13948662048,49164141658,0.02333333333333333
13948662048,51127169178,0.04666666666666666
13948662048,1666856240,0.02333333333333333
13948662048,32163825344,0.02333333333333333
13948662048,1165954166,0.02333333333333333
13948662048,8713153590,0.04666666666666666
13948662048,48389993092,0.02333333333333333
13948662048,52167457584,0.02333333333333333
13948662048,50064470728,0.02333333333333333
13948662048,231687145,0.02333333333333333
13948662048,6126105242,0.02333333333333333
13948662048,7074900969,0.04666666666666666
13948662048,593705392,0.02333333333333333
13948662048,7099804185,0.02333333333333333
13948662048,6847296900,0.02333333333333333
13948662048,49162899993,0.02333333333333333
13948662048,51234068354,0.02333333333333333
13948662048,51439340567,0.02333333333333333
13948662048,48369537846,0.02333333333333333
13948662048,40235836353,0.02333333333333333
13948662048,7320578381,0.02333333333333333
13948662048,1191424623,0.02333333333333333
13948662048,4601105,0.02333333333333333
13948662048,52656147342,0.02333333333333333
13948662048,10111808191,0.02333333333333333
13948662048,190114919,0.02333333333333333
13948662048,48009150197,0.02333333333333333
13948662048,49118987231,0.02333333333333333
13948662048,46381868648,0.02333333333333333
13948662048,53334140800,0.02333333333333333
13948662048,52962565957,0.02333333333333333
13948662048,46602259443,0.02333333333333333
13948662048,23127714196,0.02333333333333333
13948662048,1771142890,0.02333333333333333
13948662048,306094542,0.02333333333333333
13948662048,46197822971,0.02333333333333333
13948662048,49827109283,0.02333333333333333
13948662048,47834572448,0.02333333333333333
13948662048,50365062990,0.02333333333333333
13948662048,50133663985,0.02333333333333333
13948662048,51168629061,0.02333333333333333
13948662048,33317784,0.02333333333333333
47141678566,11824126962,0.02333333333333333
47141678566,49356018084,0.02333333333333333
47141678566,32478303376,0.09333333333333332
47141678566,21428627355,0.02333333333333333
47141678566,36978624522,0.09333333333333332
47141678566,31950190807,0.02333333333333333
47141678566,6363355555,0.02333333333333333
47141678566,39222543540,0.02333333333333333
47141678566,5995210629,0.06999999999999999
47141678566,1578981655,0.02333333333333333
47141678566,3461986384,0.04666666666666666
47141678566,12135684276,0.04666666666666666
47141678566,5514680680,0.02333333333333333
47141678566,4424245349,0.02333333333333333
47141678566,32189562269,0.02333333333333333
47141678566,39656721196,0.02333333333333333
47141678566,18734726145,0.02333333333333333
47141678566,6404195360,0.02333333333333333
47141678566,1647320062,0.02333333333333333
47141678566,47238212186,0.04666666666666666
47141678566,8288975984,0.06999999999999999
47141678566,8685075591,0.02333333333333333
47141678566,52463862880,0.02333333333333333
47141678566,17301081042,0.06999999999999999
47141678566,7235717783,0.04666666666666666
47141678566,4217299646,0.04666666666666666
47141678566,44591820085,0.02333333333333333
47141678566,47246675500,0.02333333333333333
47141678566,1835201779,0.02333333333333333
47141678566,10751029261,0.02333333333333333
47141678566,5403293738,0.04666666666666666
47141678566,38502004746,0.04666666666666666
47141678566,3322197569,0.02333333333333333
47141678566,44578223802,0.02333333333333333
47141678566,47081907532,0.04666666666666666
47141678566,16178981989,0.02333333333333333
47141678566,40083000770,0.02333333333333333
47141678566,10663499701,0.02333333333333333
47141678566,18266061208,0.02333333333333333
47141678566,31695878450,0.06999999999999999
47141678566,5582607019,0.02333333333333333
47141678566,30012892445,0.02333333333333333
47141678566,4311887389,0.02333333333333333
47141678566,29854099481,0.02333333333333333
47141678566,14654913259,0.02333333333333333
1803162637,388029855,0.04666666666666666
1803162637,1554050917,0.02333333333333333
1803162637,5442215462,0.02333333333333333
1803162637,3223222302,0.02333333333333333
1803162637,8567264700,0.09333333333333332
1803162637,4852797327,0.02333333333333333
1803162637,45790004261,0.04666666666666666
1803162637,5693749143,0.04666666666666666
1803162637,30823290751,0.02333333333333333
1803162637,10021989927,0.04666666666666666
1803162637,6113948154,0.02333333333333333
1803162637,4030948544,0.02333333333333333
1803162637,50717535142,0.02333333333333333
1803162637,7098779226,0.02333333333333333
1803162637,8997740850,0.02333333333333333
1803162637,6570240196,0.02333333333333333
1803162637,2270763108,0.02333333333333333
1803162637,15630366377,0.02333333333333333
1803162637,5899169954,0.02333333333333333
1803162637,8179472281,0.02333333333333333
1803162637,634738447,0.02333333333333333
1803162637,52115688494,0.02333333333333333
1803162637,295596223,0.02333333333333333
1803162637,8219399678,0.02333333333333333
27849870249,4310520843,0.02333333333333333
27849870249,1664958484,0.11666666666666665
27849870249,521150256,0.02333333333333333
27849870249,1479990037,0.02333333333333333
27849870249,1402153358,0.30333333333333334
27849870249,14436121,0.02333333333333333
27849870249,1680878441,0.06999999999999999
27849870249,48979613873,0.02333333333333333
27849870249,54179772699,0.02333333333333333
27849870249,17629931594,0.02333333333333333
27849870249,7746557389,0.02333333333333333
27849870249,1539836450,0.02333333333333333
27849870249,28269516582,0.02333333333333333
27849870249,1229412047,0.02333333333333333
27849870249,52114927506,0.02333333333333333
27849870249,51894375352,0.02333333333333333
27849870249,52383466370,0.02333333333333333
27849870249,286321886,0.02333333333333333
27849870249,39684595655,0.02333333333333333
27849870249,1414853114,0.04666666666666666
27849870249,3616742681,0.02333333333333333
27849870249,2320608182,0.06999999999999999
27849870249,6178528144,0.06999999999999999
27849870249,7030440736,0.02333333333333333
27849870249,46379422147,0.02333333333333333
27849870249,1833622741,0.02333333333333333
27849870249,4520740721,0.02333333333333333
27849870249,16637761250,0.02333333333333333
27849870249,7869191324,0.02333333333333333
27849870249,4053907358,0.02333333333333333
27849870249,5422340579,0.02333333333333333
27849870249,599760174,0.02333333333333333
41823849772,18905794367,0.09333333333333332
41823849772,4951298919,0.09333333333333332
41823849772,2886676112,0.02333333333333333
41823849772,8950372176,0.06999999999999999
41823849772,53133530673,0.02333333333333333
41823849772,12311815575,0.02333333333333333
41823849772,33484397622,0.02333333333333333
41823849772,47469133672,0.04666666666666666
41823849772,18330278244,0.06999999999999999
41823849772,18825466629,0.06999999999999999
41823849772,32272875780,0.06999999999999999
41823849772,8468305354,0.02333333333333333
41823849772,6621632201,0.04666666666666666
41823849772,3533504457,0.02333333333333333
41823849772,47972895652,0.02333333333333333
41823849772,4752621369,0.02333333333333333
41823849772,4049329774,0.04666666666666666
41823849772,4956597638,0.04666666666666666
41823849772,5962783243,0.04666666666666666
41823849772,7479164336,0.02333333333333333
41823849772,4255795839,0.02333333333333333
41823849772,4674097032,0.02333333333333333
41823849772,2536226805,0.02333333333333333
41823849772,1520169338,0.02333333333333333
41823849772,48116752371,0.02333333333333333
41823849772,32905374554,0.02333333333333333
41823849772,4553534577,0.02333333333333333
41823849772,44777020355,0.02333333333333333
51233789950,23290787333,0.04666666666666666
51233789950,53601763484,0.02333333333333333
51233789950,51605106369,0.25666666666666665
51233789950,46697816403,0.16333333333333333
51233789950,50319913278,0.02333333333333333
51233789950,40611125551,0.02333333333333333
51233789950,6050509147,0.06999999999999999
51233789950,50594471139,0.02333333333333333
51233789950,4915251430,0.02333333333333333
51233789950,54283020544,0.02333333333333333
51233789950,47663175496,0.02333333333333333
51233789950,8763049734,0.02333333333333333
51233789950,13087943837,0.02333333333333333
51233789950,45216711003,0.02333333333333333
51233789950,53667672742,0.02333333333333333
51233789950,49690598000,0.02333333333333333
51233789950,39267606971,0.02333333333333333
51233789950,53597325003,0.02333333333333333
51233789950,50297390593,0.04666666666666666
51233789950,5586253560,0.02333333333333333
51233789950,51667710971,0.09333333333333332
51233789950,48802842565,0.02333333333333333
51233789950,1968475560,0.02333333333333333
51233789950,51125376042,0.11666666666666665
51233789950,1574498737,0.02333333333333333
51233789950,39709222240,0.02333333333333333
51233789950,54106746511,0.02333333333333333
51233789950,47606272354,0.02333333333333333
51233789950,27276533242,0.02333333333333333
51233789950,48376252828,0.02333333333333333
51233789950,51067645269,0.02333333333333333
51233789950,47618753249,0.04666666666666666
51233789950,1935489450,0.02333333333333333
51233789950,36626247890,0.02333333333333333
51233789950,49486147726,0.02333333333333333
51233789950,53227720877,0.02333333333333333
51233789950,6177123967,0.13999999999999999
51233789950,48862719394,0.09333333333333332
51233789950,51161793071,0.21
51233789950,49042189404,0.02333333333333333
51233789950,52598591909,0.02333333333333333
51233789950,51463517404,0.02333333333333333
51233789950,51994395644,0.02333333333333333
51233789950,45414808581,0.02333333333333333
7892141608,2534646146,0.02333333333333333
7892141608,5771887082,0.02333333333333333
7892141608,835990953,0.04666666666666666
7892141608,3067131679,0.02333333333333333
7892141608,50716431,0.04666666666666666
7892141608,54522372793,0.04666666666666666
7892141608,5833192798,0.04666666666666666
7892141608,45427854537,0.02333333333333333
7892141608,54736163886,0.02333333333333333
7892141608,8546917003,0.02333333333333333
7892141608,7075725210,0.02333333333333333
7892141608,53353670088,0.02333333333333333
7892141608,43037809539,0.02333333333333333
7892141608,8261647925,0.04666666666666666
7892141608,3922917588,0.02333333333333333
7892141608,3990692715,0.06999999999999999
7892141608,3610882072,0.04666666666666666
7892141608,49300666228,0.02333333333333333
7892141608,598172265,0.02333333333333333
7892141608,190864237,0.02333333333333333
7892141608,8204530169,0.06999999999999999
7892141608,223129326,0.02333333333333333
7892141608,6831809554,0.02333333333333333
7892141608,8437938898,0.06999999999999999
7892141608,7913495839,0.02333333333333333
7892141608,1588314133,0.02333333333333333
7892141608,2962422115,0.02333333333333333
7892141608,2542419792,0.02333333333333333
7892141608,33291403718,0.02333333333333333
7892141608,5327796585,0.02333333333333333
7892141608,817231842,0.02333333333333333
7892141608,178784195,0.02333333333333333
3662069629,2285875197,0.02333333333333333
3662069629,41874668308,0.02333333333333333
3662069629,51276516149,0.02333333333333333
3662069629,14471878893,0.02333333333333333
3662069629,4753417871,0.09333333333333332
3662069629,5543655658,0.02333333333333333
3662069629,38318361661,0.06999999999999999
3662069629,2229944531,0.02333333333333333
3662069629,31845577289,0.02333333333333333
3662069629,1988129882,0.04666666666666666
3662069629,1346946109,0.06999999999999999
3662069629,27143347898,0.06999999999999999
3662069629,4483135947,0.04666666666666666
3662069629,8077468703,0.02333333333333333
3662069629,7090601271,0.09333333333333332
3662069629,5404719300,0.02333333333333333
3662069629,1035319750,0.02333333333333333
3662069629,2163924344,0.02333333333333333
3662069629,4833415783,0.02333333333333333
3662069629,10173270499,0.02333333333333333
3662069629,9401607917,0.02333333333333333
3662069629,5489732371,0.02333333333333333
3662069629,5532124631,0.04666666666666666
3662069629,3662069629,0.02333333333333333
3662069629,4932497447,0.02333333333333333
6254041525,9963603571,0.09333333333333332
6254041525,4759728464,0.16333333333333333
6254041525,2231979675,0.02333333333333333
6254041525,54540222288,0.02333333333333333
6254041525,54388970561,0.02333333333333333
6254041525,5996147669,0.04666666666666666
6254041525,12025429508,0.18666666666666665
6254041525,3569766902,0.06999999999999999
6254041525,4283657929,0.13999999999999999
6254041525,1511220541,0.04666666666666666
6254041525,4012087743,0.02333333333333333
6254041525,51043552124,0.02333333333333333
6254041525,49139235096,0.02333333333333333
6254041525,8144478826,0.02333333333333333
6254041525,51504273808,0.02333333333333333
6254041525,53848748035,0.02333333333333333
6254041525,51495158647,0.02333333333333333
6254041525,51712323131,0.02333333333333333
6254041525,48533373178,0.02333333333333333
6254041525,9891511200,0.02333333333333333
6254041525,53499281160,0.02333333333333333
6254041525,9215216892,0.09333333333333332
6254041525,48265246940,0.02333333333333333
6254041525,51915641045,0.02333333333333333
6254041525,47449600694,0.02333333333333333
6254041525,53555964000,0.02333333333333333
6254041525,49092380670,0.02333333333333333
6254041525,48690896633,0.02333333333333333
6254041525,52990180288,0.02333333333333333
6254041525,53585536557,0.02333333333333333
6254041525,47237907943,0.02333333333333333
6254041525,2239015114,0.02333333333333333
6254041525,4738380491,0.04666666666666666
6254041525,7479431194,0.13999999999999999
6254041525,53349869796,0.02333333333333333
6254041525,50419944197,0.04666666666666666
6254041525,52820547350,0.02333333333333333
6254041525,52748780803,0.02333333333333333
6254041525,51042108496,0.02333333333333333
6254041525,51331277090,0.02333333333333333
6254041525,52163547449,0.02333333333333333
6254041525,50918624100,0.04666666666666666
6254041525,51773234830,0.02333333333333333
6254041525,52143558487,0.02333333333333333
6254041525,51769596818,0.02333333333333333
6254041525,286755239,0.06999999999999999
6254041525,3236547475,0.02333333333333333
6254041525,50808734212,0.02333333333333333
6254041525,5549593742,0.02333333333333333
6254041525,4203375412,0.02333333333333333
6254041525,42732004062,0.02333333333333333
6254041525,51652355514,0.02333333333333333
6254041525,51246643389,0.02333333333333333
6254041525,52372966688,0.02333333333333333
6254041525,48482470053,0.02333333333333333
6254041525,5319732403,0.02333333333333333
6254041525,19126114426,0.13999999999999999
6254041525,3971943567,0.02333333333333333
6254041525,47345671890,0.04666666666666666
6254041525,49574197837,0.02333333333333333
6254041525,50077554547,0.02333333333333333
6254041525,1909915007,0.09333333333333332
6254041525,6836396415,0.02333333333333333
6254041525,48214950847,0.02333333333333333
6254041525,1412693145,0.02333333333333333
6254041525,5564892211,0.13999999999999999
6254041525,4710057687,0.02333333333333333
6254041525,50472105314,0.02333333333333333
